(1235603651.457914, -0.12705055224659093, -0.12705055224659093, 0)
(1235603651.491164, -0.1395593142324819, -0.11629942852712336, 0)
(1235603651.524555, -0.12705055224659093, -0.12705055224659093, 0)
(1235603651.557802, -0.12909473263022767, -0.11295789105159253, 0)
(1235603651.591187, -0.14286019857286938, -0.11905016547761674, 0)
(1235603651.624439, -0.14510317469470205, -0.12091931224547048, 0)
(1235603651.65783, -0.09524716141384383, -0.09524716141316707, 0)
(1235603651.691076, -0.14276213707893756, -0.11896844756600672, 0)
(1235603651.724462, -0.14518353736630718, -0.12098628113847469, 0)
(1235603651.757724, -0.14627040976460887, -0.121892008137405, 0)
(1235603651.791105, -0.14635888011352957, -0.12196573342782575, 0)
(1235603651.82436, -0.11298404643234986, -0.09920550418451378, 0)
(1235603651.85774, -0.11298404643234986, -0.09920550418451378, 0)
(1235603651.890995, -0.1219217710806505, -0.12192177108030398, 0)
(1235603651.924388, -0.11907855662516272, -0.11907855662482428, 0)
(1235603651.957718, -0.12906791806920284, -0.1129344283102659, 0)
(1235603651.991013, -0.13243434305753643, -0.12039485732481536, 0)
(1235603652.024404, -0.14550419759939495, -0.09700279839936689, 0)
(1235603652.057645, -0.13508566881163445, -0.11798621706331923, 0)
(1235603652.09103, -0.1387958071929334, -0.1196515579249168, 0)
(1235603652.124283, -0.12311354302473664, -0.10772435014662025, 0)
(1235603652.157679, -0.1270265035792946, -0.1270265035792946, 0)
(1235603652.190922, -0.12198701691512673, -0.12198701691512673, 0)
(1235603652.224376, -0.14288777729201158, -0.14288777729201158, 0)
(1235603652.257561, -0.14636654123313164, -0.1219721176941608, 0)
(1235603652.290975, -0.14290265258918533, -0.12702458007942627, 0)
(1235603652.324199, -0.14524107362719094, -0.11296527948766227, 0)
(1235603652.357609, -0.144611641531178, -0.12050970127603874, 0)
(1235603652.390836, -0.14428488868096426, -0.12504690352354794, 0)
(1235603652.42422, -0.13916365490009683, -0.1239821652746291, 0)
(1235603652.457474, -0.14463241924499898, -0.13257971764136325, 0)
(1235603652.490859, -0.12906146437520732, -0.12906146437520732, 0)
(1235603652.524239, -0.147688493996414, -0.12307374499724487, 0)
(1235603652.557496, -0.11903327241171363, -0.09522661792896493, 0)
(1235603652.590877, -0.14372148698658846, -0.1277524328771188, 0)
(1235603652.624131, -0.1269899670363246, -0.09524247527713064, 0)
(1235603652.65753, -0.13183825837752014, -0.11535847608030085, 0)
(1235603652.69077, -0.12359618193862873, -0.10711669101347042, 0)
(1235603652.724156, -0.016136344924808015, -0.016136344925037325, 0)
(1235603652.757412, -0.02440038395509132, -0.02440038395543807, 0)
(1235603652.790794, 0.0, -0.02440989827047994, 0)
(1235603652.824053, -0.02381746942124466, -0.02381746942124466, 0)
(1235603652.857435, -0.02440038395543807, 0.0, 0)
(1235603652.890691, -0.023811249631105817, 0.0, 0)
(1235603652.924071, 0.0, -0.02395266920963304, 0)
(1235603652.957329, 0.0, -0.016022064075820134, 0)
(1235603652.990709, 0.0, -0.012199446788963769, 0)
(1235603653.024091, 0.0, 0.0, 0)
(1235603653.05735, 0.0, 0.0, 0)
(1235603653.090731, 0.0, 0.0, 0)
(1235603653.123979, 0.0, 0.0, 0)
(1235603653.157361, 0.0, 0.0, 0)
(1235603653.190616, 0.0, 0.0, 0)
(1235603653.223999, 0.0, 0.0, 0)
(1235603653.257255, 0.0, 0.0, 0)
(1235603653.290639, 0.0, 0.0, 0)
(1235603653.323896, 0.0, 0.0, 0)
(1235603653.357278, 0.0, 0.0, 0)
(1235603653.390534, 0.0, 0.0, 0)
(1235603653.423915, 0.0, 0.0, 0)
(1235603653.457172, 0.0, 0.0, 0)
(1235603653.490554, 0.0, 0.0, 0)
(1235603653.523937, 0.0, 0.0, 0)
(1235603653.557193, 0.0, 0.0, 0)
(1235603653.590575, 0.0, 0.0, 0)
(1235603653.623833, 0.0, 0.0, 0)
(1235603653.657223, 0.0, 0.0, 0)
(1235603653.690473, 0.0, 0.0, 0)
(1235603653.723854, 0.0, 0.0, 0)
(1235603653.75711, -0.030310395263973174, -0.024248316211230227, 0)
(1235603653.790496, 0.0, 0.0, 0)
(1235603653.823751, 0.0, 0.0, 0)
(1235603653.857131, 0.0, 0.0, 0)
(1235603653.890386, 0.0, 0.0, 0)
(1235603653.92377, -0.017548787029048316, -0.014039029623268577, 0)
(1235603653.957029, -0.04689272324789433, -0.03126181549874431, 0)
(1235603653.990411, -0.06669406502634218, -0.0571663414512278, 0)
(1235603654.023666, -0.0697903003949088, -0.0697903003949088, 0)
(1235603654.057048, -0.07082460613633945, -0.07082460613633945, 0)
(1235603654.090436, -0.07082460613633945, -0.07082460613633945, 0)
(1235603654.123726, -0.09764186609565895, -0.07323139957165749, 0)
(1235603654.157072, -0.09526068169828641, -0.07144551127363019, 0)
(1235603654.190334, -0.09679274760862992, -0.08066062300711518, 0)
(1235603654.223707, -0.09760834986601644, -0.07320626239942564, 0)
(1235603654.256966, -0.09762027673343089, -0.07321520755024657, 0)
(1235603654.290348, -0.09527691110756778, -0.09527691110756778, 0)
(1235603654.323605, -0.09682551970112983, -0.08068793308419842, 0)
(1235603654.356991, -0.1190589517669664, -0.09524716141316707, 0)
(1235603654.390248, -0.09680875847265652, -0.080673965393804, 0)
(1235603654.42363, -0.09625734959037063, -0.08250629964887515, 0)
(1235603654.456888, -0.09524499852408488, -0.07143374889297907, 0)
(1235603654.490265, -0.09525851819444876, -0.07144388864600579, 0)
(1235603654.523527, -0.09529260479393675, -0.09529260479393675, 0)
(1235603654.556906, -0.09525851819478719, -0.07144388864600579, 0)
(1235603654.590293, -0.09524571947619768, -0.07937143289675622, 0)
(1235603654.623546, -0.08435969945540356, -0.0723083138190152, 0)
(1235603654.656932, -0.09641330126697356, -0.08436163860855905, 0)
(1235603654.690188, -0.09674437486305133, -0.08062031238602886, 0)
(1235603654.723573, -0.09795484454836084, -0.07346613341118363, 0)
(1235603654.75683, -0.09625734959037063, -0.08250629964887515, 0)
(1235603654.790215, -0.09522445597278163, -0.09522445597244332, 0)
(1235603654.823471, -0.07142726096137961, -0.07142726096137961, 0)
(1235603654.856856, -0.09527637003782667, -0.07145727752853925, 0)
(1235603654.890112, -0.09445301055606195, -0.07083975791696258, 0)
(1235603654.923497, -0.09522229411442479, -0.09522229411408649, 0)
(1235603654.956752, -0.07320839199897879, -0.07320839199897879, 0)
(1235603654.990138, -0.08395108212364712, -0.07195807039164882, 0)
(1235603655.023393, -0.09619213180621615, -0.08657291862561504, 0)
(1235603655.056779, -0.09517043894558218, -0.04758521947245298, 0)
(1235603655.090167, -0.09147038189581042, -0.08091610706167844, 0)
(1235603655.123421, -0.0975277779393722, -0.07314583345444253, 0)
(1235603655.156803, -0.09515424578575342, -0.09515424578609147, 0)
(1235603655.190065, -0.09544493938422965, -0.07158370453808746, 0)
(1235603655.223445, -0.09741697279846767, -0.09741697279846767, 0)
(1235603655.256704, -0.09544493938422965, -0.07158370453808746, 0)
(1235603655.290089, -0.09526518931278422, -0.0793876577605783, 0)
(1235603655.323684, -0.09525581395326638, -0.07144186046511898, 0)
(1235603655.356717, -0.07154951297316932, -0.09539935063066649, 0)
(1235603655.389991, -0.07316199480193547, -0.07316199480193547, 0)
(1235603655.423364, -0.09793597496918126, -0.07345198122679897, 0)
(1235603655.456619, -0.09846650820213343, -0.07384988115151261, 0)
(1235603655.49, -0.09094133473171692, -0.08054803933382962, 0)
(1235603655.523261, -0.09525851819478719, -0.07144388864600579, 0)
(1235603655.556643, -0.09587747591247588, -0.07190810693427176, 0)
(1235603655.590025, -0.09529549155187007, -0.07941290962670887, 0)
(1235603655.62328, -0.08803173446234754, -0.07602740703571548, 0)
(1235603655.656677, -0.09523959173015495, -0.0793663264417206, 0)
(1235603655.689925, -0.09616471082749366, -0.08013725902283546, 0)
(1235603655.723308, -0.08068669131586695, -0.08068669131609628, 0)
(1235603655.756565, -0.09740415303930855, -0.08117012753268023, 0)
(1235603655.789949, -0.08068669131586695, -0.08068669131609628, 0)
(1235603655.823208, -0.08338600223238629, -0.08338600223238629, 0)
(1235603655.856589, -0.09527456651775934, -0.07939547209805757, 0)
(1235603655.889849, -0.0952812398840335, -0.083371084898487, 0)
(1235603655.923231, -0.09638809828845794, -0.08433958600250771, 0)
(1235603655.95649, -0.09149725597637715, -0.07909084838636625, 0)
(1235603655.989873, -0.09615772942988482, -0.08654195648685534, 0)
(1235603656.023133, -0.09041417586827083, -0.07887194065104361, 0)
(1235603656.056513, -0.08656805451562447, -0.07694938179168898, 0)
(1235603656.089772, -0.08897022329518545, -0.07814952046198652, 0)
(1235603656.123157, -0.07248805779268189, -0.0966507437236903, 0)
(1235603656.156546, -0.09749433997362046, -0.07312075498012875, 0)
(1235603656.189796, -0.09569727719466051, -0.07177295789591039, 0)
(1235603656.22318, -0.09041417586827083, -0.07887194065104361, 0)
(1235603656.256443, -0.09752324263379994, -0.07314243197526334, 0)
(1235603656.289825, -0.07942554158453616, -0.07942554158453616, 0)
(1235603656.323082, -0.09752324263379994, -0.07314243197526334, 0)
(1235603656.356465, -0.0975226757502616, -0.07314200681260959, 0)
(1235603656.389725, -0.07144875675000696, -0.09526500899978366, 0)
(1235603656.423097, -0.09681918699938041, -0.08068265583274058, 0)
(1235603656.456358, -0.07147107738447128, -0.07147107738447128, 0)
(1235603656.489737, -0.0967994491862841, -0.08066620765516033, 0)
(1235603656.522995, -0.09525851819478719, -0.07144388864600579, 0)
(1235603656.556379, -0.09756350821670427, -0.09756350821705088, 0)
(1235603656.58964, -0.08897022329518545, -0.07814952046198652, 0)
(1235603656.623022, -0.09524932440082264, -0.09524932440082264, 0)
(1235603656.656404, -0.0732100957678327, -0.0732100957678327, 0)
(1235603656.689664, -0.09757996428853392, -0.09757996428853392, 0)
(1235603656.723048, -0.09526230439029183, -0.07938525365850131, 0)
(1235603656.756306, -0.09757996428853392, -0.09757996428853392, 0)
(1235603656.789689, -0.09527204170382911, -0.07145403127804108, 0)
(1235603656.822946, -0.09440889549159578, -0.07080667161861298, 0)
(1235603656.85633, -0.08897022329518545, -0.07814952046198652, 0)
(1235603656.88959, -0.08897022329518545, -0.07814952046198652, 0)
(1235603656.92297, -0.07135718538934244, -0.07135718538934244, 0)
(1235603656.956227, -0.09526771376307962, -0.07145078532247895, 0)
(1235603656.989609, -0.08437691255406127, -0.07232306790357897, 0)
(1235603657.022869, -0.0897694409155195, -0.08015128653175614, 0)
(1235603657.056251, -0.0884902670696489, -0.07887175977950414, 0)
(1235603657.089508, -0.04763926717649361, -0.04763926717581662, 0)
(1235603657.12289, -0.08875049460952648, -0.07950565142106644, 0)
(1235603657.156276, -0.09437331458282042, -0.07077998593728295, 0)
(1235603657.189532, -0.09685533177590243, -0.08071277647984224, 0)
(1235603657.222916, -0.07939787681909397, -0.07939787681909397, 0)
(1235603657.256173, -0.07938134730316376, -0.07938134730316376, 0)
(1235603657.289556, -0.09530180694467204, -0.07147635520867332, 0)
(1235603657.322814, -0.09751133946331096, -0.0731335045973966, 0)
(1235603657.356197, -0.07145565436642064, -0.07145565436642064, 0)
(1235603657.389458, -0.07210135402281999, -0.07210135402281999, 0)
(1235603657.422842, -0.09526987768464018, -0.07145240826339551, 0)
(1235603657.456099, -0.09525148748671992, -0.07143861561520914, 0)
(1235603657.489478, -0.09528340441977376, -0.09528340441943524, 0)
(1235603657.52273, -0.0884902670696489, -0.07887175977950414, 0)
(1235603657.556112, -0.09524932440082264, -0.09524932440116103, 0)
(1235603657.58937, -0.09281220818496211, -0.07906225141680329, 0)
(1235603657.622752, -0.0952926047935982, -0.0952926047935982, 0)
(1235603657.656138, -0.08017463576126331, -0.08017463576126331, 0)
(1235603657.689393, -0.0952926047935982, -0.0952926047935982, 0)
(1235603657.722779, -0.09584497730112182, -0.07987081441775286, 0)
(1235603657.756035, -0.09526987768464018, -0.09526987768464018, 0)
(1235603657.789419, -0.0953001829067439, -0.079416819088878, 0)
(1235603657.822675, -0.08067768963838444, -0.08067768963838444, 0)
(1235603657.856061, -0.08065690033799186, -0.06452552027053103, 0)
(1235603657.889318, -0.09523815002214249, -0.07936512501837689, 0)
(1235603657.922702, -0.09756804726857476, -0.09756804726822813, 0)
(1235603657.955958, -0.09677264844204003, -0.08064387370162363, 0)
(1235603657.989343, -0.08436382026205937, -0.0723118459390059, 0)
(1235603658.022599, -0.09758280210332525, -0.07318710157740727, 0)
(1235603658.055986, -0.0953153427488149, -0.047657671374068816, 0)
(1235603658.089245, -0.09759472272810592, -0.07319604204599275, 0)
(1235603658.12263, -0.09678232477646746, -0.08065193731387571, 0)
(1235603658.156008, -0.09569645841510463, -0.07177234381149847, 0)
(1235603658.189268, -0.07144551127363019, -0.09526068169794798, 0)
(1235603658.222649, -0.09526284529972404, -0.07144713397496225, 0)
(1235603658.255909, -0.09525635478955813, -0.09525635478955813, 0)
(1235603658.28929, -0.09758280210332525, -0.07318710157740727, 0)
(1235603658.32255, -0.09758280210332525, -0.07318710157740727, 0)
(1235603658.355937, -0.07696196585580835, -0.07696196585580835, 0)
(1235603658.389195, -0.09243407515693243, -0.07702839596403739, 0)
(1235603658.422578, -0.09233335045532612, -0.061555566970290305, 0)
(1235603658.455836, -0.07678500292904557, -0.07678500292904557, 0)
(1235603658.489213, -0.095281239883695, -0.07146092991294051, 0)
(1235603658.522474, -0.06956227921299196, -0.06956227921299196, 0)
(1235603658.55586, -0.0953153427488149, -0.047657671374068816, 0)
(1235603658.589116, -0.07322756397199884, -0.07322756397199884, 0)
(1235603658.622493, -0.0975226757502616, -0.07314200681260959, 0)
(1235603658.655749, -0.0806969370480242, -0.0806969370480242, 0)
(1235603658.689139, -0.08071805767239745, -0.08071805767262687, 0)
(1235603658.722516, -0.0791978821671567, -0.06335830573363532, 0)
(1235603658.755772, -0.07077958779588064, -0.07077958779588064, 0)
(1235603658.789159, -0.07142847735878247, -0.07142847735878247, 0)
(1235603658.822422, -0.07146620623850147, -0.09528827498444294, 0)
(1235603658.855801, -0.07390974290296144, -0.07390974290296144, 0)
(1235603658.889057, -0.07144551127363019, -0.07144551127363019, 0)
(1235603658.92244, -0.07144551127363019, -0.09526068169828641, 0)
(1235603658.955702, -0.0975561331590086, -0.0731670998691698, 0)
(1235603658.989083, -0.08435969945557481, -0.0723083138190152, 0)
(1235603659.022342, -0.07766027744383769, -0.07950933166867345, 0)
(1235603659.055726, -0.09530667939125907, -0.09530667939125907, 0)
(1235603659.088982, -0.0755725994081046, -0.07969474119398133, 0)
(1235603659.122366, -0.0755725994081046, -0.07969474119398133, 0)
(1235603659.155627, -0.07327276432943262, -0.07327276432943262, 0)
(1235603659.189009, -0.07251437561591534, -0.09668583415432479, 0)
(1235603659.222393, -0.07146417679031128, -0.07146417679031128, 0)
(1235603659.255648, -0.09753968512337445, -0.09753968512372098, 0)
(1235603659.289033, -0.07316029327116232, -0.07316029327116232, 0)
(1235603659.322292, -0.07076326785403239, -0.07076326785403239, 0)
(1235603659.355672, -0.07146092991294051, -0.07146092991294051, 0)
(1235603659.38893, -0.04763926717649361, -0.04763926717581662, 0)
(1235603659.422308, -0.0811962118923538, -0.09743545427091688, 0)
(1235603659.455572, -0.07939787681931962, -0.07939787681909397, 0)
(1235603659.48895, -0.07775106371379789, -0.07775106371379789, 0)
(1235603659.522209, -0.07228214532931877, -0.08432916955092896, 0)
(1235603659.55559, -0.09530667939125907, -0.09530667939125907, 0)
(1235603659.588853, -0.08071805767239745, -0.08071805767239745, 0)
(1235603659.622234, -0.07317986565471794, -0.0975731542060595, 0)
(1235603659.655492, -0.09756577768967364, -0.07317433326742855, 0)
(1235603659.688873, -0.07145930658489069, -0.09527907544663375, 0)
(1235603659.722253, -0.07318497321631377, -0.07318497321631377, 0)
(1235603659.755509, -0.07145727752853925, -0.09527637003782667, 0)
(1235603659.78889, -0.09530667939125907, -0.09530667939125907, 0)
(1235603659.822151, -0.08067644818531898, -0.09681173782247449, 0)
(1235603659.855533, -0.07315859181953241, -0.07315859181953241, 0)
(1235603659.888792, -0.08065659013107544, -0.08065659013107544, 0)
(1235603659.922175, -0.0714779793114053, -0.09530397241531992, 0)
(1235603659.955433, -0.08065659013107544, -0.08065659013107544, 0)
(1235603659.988815, -0.07231350823252479, -0.08436575960466935, 0)
(1235603660.022069, -0.07426430878413255, -0.0873697750401596, 0)
(1235603660.055457, -0.0702605971970566, -0.08574174573200817, 0)
(1235603660.088713, -0.0702605971970566, -0.08574174573200817, 0)
(1235603660.122097, -0.0715121025262168, -0.0715121025262168, 0)
(1235603660.155353, -0.07252691463056421, -0.09670255284052325, 0)
(1235603660.188737, -0.07146945359502938, -0.07146945359536792, 0)
(1235603660.222114, -0.07144388864600579, -0.09525851819478719, 0)
(1235603660.255378, -0.0798364556248108, -0.07983645562503772, 0)
(1235603660.288758, -0.06454215171084512, -0.08067768963838444, 0)
(1235603660.322016, -0.06352142784131586, -0.09528214176186095, 0)
(1235603660.355398, -0.07939126418672791, -0.09526951702416377, 0)
(1235603660.388656, -0.07145565436642064, -0.09527420582200702, 0)
(1235603660.422038, -0.07319178440759481, -0.07319178440759481, 0)
(1235603660.455297, -0.07238339363887134, -0.07238339363887134, 0)
(1235603660.488678, -0.07141672058573402, -0.09522229411442479, 0)
(1235603660.521936, -0.07145443704322321, -0.09527258272407196, 0)
(1235603660.555318, -0.07146052407401368, -0.07146052407401368, 0)
(1235603660.588574, -0.06876471841954519, -0.09168629122616884, 0)
(1235603660.621956, -0.06982593061197574, -0.09310124081574715, 0)
(1235603660.655214, -0.0703317459252827, -0.0703317459252827, 0)
(1235603660.688593, -0.06980656185161205, -0.09307541580192893, 0)
(1235603660.721855, -0.047638185018913336, -0.09527637003816516, 0)
(1235603660.755234, -0.06827777958652383, -0.09103703944880626, 0)
(1235603660.788619, -0.07144916245528633, -0.0952655499404946, 0)
(1235603660.821867, -0.04881013836706226, -0.07321520755024657, 0)
(1235603660.855251, -0.06351108789311295, -0.0793888598664476, 0)
(1235603660.888508, -0.04881013836706226, -0.07321520755024657, 0)
(1235603660.921889, -0.06453073218748903, -0.09679609828146281, 0)
(1235603660.955145, -0.07320285529783686, -0.09760380706389807, 0)
(1235603660.988529, -0.07231537840408779, -0.09642050453872662, 0)
(1235603661.021784, -0.06177024055610039, -0.09437120084960594, 0)
(1235603661.055169, -0.053484517520229244, -0.09627213153636704, 0)
(1235603661.088425, -0.05943822678165249, -0.09611287734905279, 0)
(1235603661.121812, -0.05846107337815256, -0.09613598733295584, 0)
(1235603661.155069, -0.07146945359536792, -0.0952926047935982, 0)
(1235603661.188452, -0.04839320959640818, -0.09678641919281636, 0)
(1235603661.221707, -0.07144388864600579, -0.09525851819444876, 0)
(1235603661.255094, -0.04763926717649361, -0.09527853435264873, 0)
(1235603661.288474, -0.07319902268761184, -0.09759869691658464, 0)
(1235603661.321737, -0.047641972784368394, -0.09528394556907531, 0)
(1235603661.355111, -0.07322585939000609, -0.09763447918679041, 0)
(1235603661.388372, -0.07144186046511898, -0.09525581395360479, 0)
(1235603661.421761, -0.07144551127363019, -0.09526068169828641, 0)
(1235603661.455017, -0.07148813162589611, -0.09531750883464102, 0)
(1235603661.488391, -0.04877806657967759, -0.0975561331590086, 0)
(1235603661.521657, -0.07144875675000696, -0.09526500899978366, 0)
(1235603661.555036, -0.048411269751499425, -0.09682253950299885, 0)
(1235603661.588292, -0.06449724168958725, -0.0967458625342663, 0)
(1235603661.621679, -0.06349594474414043, -0.09524391711609785, 0)
(1235603661.654942, -0.06482294757665923, -0.08643059676867426, 0)
(1235603661.688314, -0.04766119144331382, -0.0953223828869663, 0)
(1235603661.721573, -0.06390711741746692, -0.09586067612608687, 0)
(1235603661.754956, -0.04792102857839436, -0.09584205715678872, 0)
(1235603661.788336, -0.05201291341316919, -0.10402582682633837, 0)
(1235603661.821593, -0.060266278906148704, -0.0964260462497694, 0)
(1235603661.854977, -0.048207897292556416, -0.10846776890850884, 0)
(1235603661.888235, -0.0731883786534854, -0.09758450487142943, 0)
(1235603661.921609, -0.04840195871014581, -0.09680391742029162, 0)
(1235603661.954866, -0.04751043109142179, -0.10689846995557245, 0)
(1235603661.988248, -0.048016118692189746, -0.1040349238331157, 0)
(1235603662.021503, -0.049521281745518245, -0.09904256349103649, 0)
(1235603662.054885, -0.04546974955868947, -0.10230693650703337, 0)
(1235603662.088141, -0.04318099103406944, -0.10315458969247647, 0)
(1235603662.121527, -0.04763493884226368, -0.11114819063179815, 0)
(1235603662.15478, -0.04839488471375734, -0.09678976942751467, 0)
(1235603662.188168, -0.04809176445223833, -0.09618352890461335, 0)
(1235603662.221425, -0.04801419487038777, -0.10403075555243102, 0)
(1235603662.254808, -0.04763155787842824, -0.0952631157570257, 0)
(1235603662.288189, -0.04839488471375734, -0.11292139766528096, 0)
(1235603662.321446, -0.04856626429318312, -0.12141566073261272, 0)
(1235603662.354828, -0.04882206960761523, -0.12205517401921154, 0)
(1235603662.388087, -0.048410524736364036, -0.11295789105159253, 0)
(1235603662.421469, -0.0481069884271756, -0.0962139768543512, 0)
(1235603662.454725, -0.04763493884226368, -0.09526987768452735, 0)
(1235603662.488108, -0.047638185018913336, -0.09527637003816516, 0)
(1235603662.521365, -0.048065365993298664, -0.12016341498375895, 0)
(1235603662.554747, -0.04759628925632188, -0.09519257851298195, 0)
(1235603662.588004, -0.024406347285296313, -0.09762538914083842, 0)
(1235603662.621387, -0.047614389991829, -0.095228779983658, 0)
(1235603662.654645, -0.04811416247986816, -0.09622832495905258, 0)
(1235603662.688024, -0.04763358639906676, -0.09526717279847198, 0)
(1235603662.721283, -0.02326885395064757, -0.11634426975257652, 0)
(1235603662.754664, -0.04758279020948098, -0.1189569755242096, 0)
(1235603662.787923, -0.04769506481680947, -0.09539012963395783, 0)
(1235603662.821304, -0.047635660176644536, -0.09527132035328907, 0)
(1235603662.854688, -0.04878402363411406, -0.09756804726822813, 0)
(1235603662.887944, -0.03227268984984534, -0.09681806954976534, 0)
(1235603662.921329, -0.04878402363411406, -0.09756804726822813, 0)
(1235603662.954584, -0.04762141786627713, -0.09524283573289263, 0)
(1235603662.987968, -0.03572488551092218, -0.09526636136257197, 0)
(1235603663.021216, -0.04881354669758772, -0.09762709339552228, 0)
(1235603663.0546, -0.04881354669758772, -0.09762709339552228, 0)
(1235603663.087856, -0.02381517042465621, -0.09526068169828641, 0)
(1235603663.12124, -0.04881354669758772, -0.09762709339552228, 0)
(1235603663.154496, -0.047642784527099864, -0.09528556905386121, 0)
(1235603663.187879, -0.02381746942124466, -0.09526987768464018, 0)
(1235603663.221135, -0.03176311913350696, -0.0952893574000695, 0)
(1235603663.25452, -0.03366616519284687, -0.09618904340804603, 0)
(1235603663.287775, -0.04839488471375734, -0.09678976942751467, 0)
(1235603663.321159, -0.024191952750207798, -0.09676781100014362, 0)
(1235603663.35454, -0.04760736419105608, -0.09521472838346523, 0)
(1235603663.387801, -0.02382247465402222, -0.09528989861676597, 0)
(1235603663.42118, -0.05008243778979829, -0.10016487557888487, 0)
(1235603663.454443, -0.02247956137493784, -0.0899182454994319, 0)
(1235603663.48782, -0.03387980652932644, -0.09985627187587616, 0)
(1235603663.521079, -0.02381584655371193, -0.0952633862155246, 0)
(1235603663.55446, -0.03206053911921808, -0.10259372518143407, 0)
(1235603663.587719, -0.02382260995978975, -0.09529043984017461, 0)
(1235603663.621102, -0.03226946202219788, -0.09680838606682293, 0)
(1235603663.65436, -0.023224531833243044, -0.09289812733231209, 0)
(1235603663.687746, -0.047624662200749714, -0.09524932440116103, 0)
(1235603663.721006, -0.02381517042465621, -0.09526068169828641, 0)
(1235603663.754391, -0.0240379168646399, -0.0961516674592428, 0)
(1235603663.787641, -0.04760979596492553, -0.09521959192951278, 0)
(1235603663.821027, -0.023818010426126517, -0.11909005212995563, 0)
(1235603663.854411, -0.02463484456011384, -0.12317422280196953, 0)
(1235603663.887662, -0.02439683573766884, -0.09758734295032867, 0)
(1235603663.921046, -0.02434161685346194, -0.09736646741350186, 0)
(1235603663.954317, -0.023864085845084846, -0.09545634338101765, 0)
(1235603663.987683, -0.023839874045409708, -0.09535949618180822, 0)
(1235603664.020942, -0.024025649664606723, -0.10265504856698986, 0)
